No.,Image,Url,Description
34,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTqYnF_0sJTiVicoQ4Ul6gi8Eo_-nExDTR25w&s,
35,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSsGetLu6qYA90GBCReSFfJg-tecNTQUcBPzg&s,
36,,https://assets-pergikuliner.com/uploads/bootsy/image/21802/Croffle__pergikuliner.com_.jpg,
37,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTyPEKd-ldVhTO0qKswfhmOgMHyEcpZ_3meHA&s,
38,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTNiMDCBNdvXmXgbFc6ft21RAoDsBGILevffw&s,
39,,https://images.lifestyleasia.com/wp-content/uploads/sites/2/2021/06/23122621/croffle-hong-kong-Croffle-Chronicles-featured.jpg,
40,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRvf9N-qsCF8v1l13QBgY0vXMT-FjGSl9ujdA&s,
41,,https://i.ytimg.com/vi/gHIdzfvXmhA/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLC3iOvFQ987E0N1Lh1uMGSZ2we-4w,
42,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRS4D6qvurngpTjWHVRGx6_Z2xPeWMTg-HUMA&s,
43,,https://media.timeout.com/images/105808251/750/422/image.jpg,
44,,https://i-bloom.shop/cdn/shop/files/2023.9.22.__cat02.jpg?v=1695721422&width=1445,
45,,https://images.squarespace-cdn.com/content/v1/60c54e248a3c357287f86406/1632234207020-DLSP4MM4VRAEZ2I0MNBH/DSC_2878.jpg,
46,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRpaM-W8nMldE5HaMA7wydvdUgLIG8GWyYcwA&s,
47,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQWgfRD7AxjuYkdNk7hY_Ihs3iPp1pUpHhe8Q&s,
48,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS6X4n2V3tEh8kV1qZzdJsiiPY4qigSK2amIA&s,
49,,https://img.freepik.com/premium-vector/croffle-croissant-waffle-korean-pastry_202271-2848.jpg,
50,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS1w1L3V5XA-d63iUl56RmsKsCk44-Pj4NISA&s,
51,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTWaP3Oaz28EnFkoG4nu0OLvHzRKewzD7vAnQ&s,
52,,https://i.ytimg.com/vi/iMBmJ5e7btI/maxresdefault.jpg,
53,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTNJcpAZT8JSW6rZcS0WbEcj_llR6vjG_LjqQ&s,
54,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTHJ6F66RVhxYSSyEjnAu1rEarHPgCjl04Fzw&s,
55,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQduLKueIcvkim6t3xvXUuGicPbV2XytRqEmw&s,
56,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQyvXUHrXVfyo5fGT-k_jgtkms17Nxf9WWuCQ&s,
57,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ1zBxd2qfKnDYkx5iYLUI82OdFsvrl0JzbjA&s,
58,,https://139034907.cdn6.editmysite.com/uploads/1/3/9/0/139034907/s185101883492821353_p1_i1_w1440.jpeg,
59,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRcme_Q1Zz5eE_noVD7V5GeHmTVixczMwjBWg&s,
60,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSMH48VNxIa4kdmFJZ1ItblXJDvlxtmjenJkw&s,
61,,https://gelare.com.au/wp-content/uploads/2024/04/Croffle_StrawberryNutella-00088_print-min-scaled.jpg,
62,,https://media.guestofaguest.com/t_article_content/gofg-media/2021/09/1/55148/240539782_219211313506628_2334420505907505576_n_(2).jpg,
63,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRes3qCeEL_rGsQkYE0d6v0ZW0XGRXbm6F8-g&s,
64,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRfvob_hRNb80-MqxCo_TqBkgsCBd--NsGObA&s,
65,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR1qvPM80YKI6KkhvXCgQxIsZCDJUwoVMMQSg&s,
66,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTHrGsFTDj1asscKdHtglW5YMaUVP1T4uEPOw&s,
67,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTE5ltoZKlz3aKfS18fE6tDqhf-kFLq16vQeA&s,
68,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTM76z1iwxWh7XBgMbxjlsob6FbUGKEYNK7Hw&s,
69,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT-VwEdY1UtknK-0z5l1RcFsfZmWTGOQc7MZA&s,
70,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQgMDbyDPD4TpOhWjAICwgy5ZWRwvNm1PBJsg&s,
71,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTwsm0OAZcoDFmmzEcgHNe7t0rerPrvN-wA6Q&s,
72,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQpePAsYcsFMFfiWUJovhp6j1Nv0DgMzVE7ug&s,
73,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTdOY_akzqTW06I60mhFbuQFVW10pOCnJ8zLw&s,
74,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcROHbFuyC2_jeJ8oyejOdoYzAoFr8JcbCS8ng&s,
75,,https://www.bidfood.co.uk/wp-content/uploads/2022/01/Caramelised-banana-and-banoffee-crunch-croffle-small.jpg,
76,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTh_fLMAlXlrpMZ7QnZ-qy-fJxoI9jIWl7Vfw&s,
77,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSe7EALRmUoKcZMR0w56uQ036LyI-TcaLKn5Q&s,
78,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQKDRrsURt4vjVRXZ8QAmyeH-2HRdu7J-_Dzg&s,
79,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTIswdpc32Qq6H7De5MhXvpnF5T9mhd66j-xQ&s,
80,,https://i.ytimg.com/vi/A9Ag1mAteLw/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLDw1HRLIuwCdI9NM2KcpxV1NTL_PA,
81,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS8zmJxVmcx3EG_vr3dxellaZbXPoQf3tY1GQ&s,
82,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTwCznHSGUq2AjzzFkTUjTY5qDdLa8QVBAEsw&s,
83,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSHOXffQLAq5g9rXbLoqvtmO87sdxiUgCP4kA&s,
84,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRRP0BMXH_fYJB6EEvIblOHPOsbmAuI60sksQ&s,
85,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT7OuCxkZyHyUJ0mfOWZ0jZJUjmf9jbD1IEnw&s,
86,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS4avd2bvaqwUIwinc-Zz9Mqw-NopP7bgIVBQ&s,
87,,https://gelare.com.au/wp-content/uploads/2021/07/Croffle_HamCheese-00128_print.jpg,
88,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSI8aLQE8GGjYoSWyvRVYsWStSNJmAI_Jp3qg&s,
89,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSfUjvuYSBT9JHXaGhHODJBhRxYfjNVU4kg_w&s,
90,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR0Z1lPU2J7KLMilJNFTawJvT90UZPrYl-bnw&s,
91,,https://i.pinimg.com/474x/65/df/a2/65dfa277c348174f9c1bae50431c2e74.jpg,
92,,https://i.pinimg.com/474x/8f/11/93/8f1193f0e5bd525084ab1e4de1b0c5e0.jpg,
93,,https://i.pinimg.com/474x/54/b6/3a/54b63a59fb66c1269da9837443f57f8f.jpg,
94,,https://i.pinimg.com/474x/fd/c3/04/fdc304089f7b120fde7f063ddccf81bb.jpg,
95,,https://i.pinimg.com/474x/c6/9a/a5/c69aa5387fc8932ba843df4c2a4c3860.jpg,
96,,https://i.pinimg.com/474x/d6/99/f8/d699f8d4825517574ddac7aca88903e1.jpg,
97,,https://i.pinimg.com/474x/6f/83/3f/6f833f5f1b960d7fd9ed069d0628301f.jpg,
98,,https://i.pinimg.com/474x/d1/aa/6d/d1aa6d8b7b7c4ee3ea6ac2a2c2747f7e.jpg,
99,,https://i.pinimg.com/474x/f1/bb/18/f1bb18f0d0add9f1ca32320b004d5eb7.jpg,
100,,https://i.pinimg.com/474x/d9/42/fc/d942fc528a41f28279741de80212309f.jpg,
101,,https://i.pinimg.com/474x/ce/91/2a/ce912ae8ee88c95264e3b96c5a570836.jpg,
102,,https://i.pinimg.com/474x/d8/f0/ab/d8f0ab2d5d290ae06ad6f8e59728c99e.jpg,
103,,https://i.pinimg.com/474x/50/7f/40/507f40643894d82df42c478f8803f352.jpg,
104,,https://i.pinimg.com/474x/08/f8/6c/08f86ca67b0f027b53b2b64babdd03c1.jpg,
105,,https://i.pinimg.com/474x/4a/88/34/4a88344691aebe4966a6f9b60161b507.jpg,
106,,https://i.pinimg.com/474x/b0/99/1e/b0991e7cf5aa96698ba13ba76609efb5.jpg,
107,,https://i.pinimg.com/474x/c5/e7/01/c5e701204c5dca806b255e313d20d607.jpg,
108,,https://i.pinimg.com/474x/96/b7/82/96b78280eb1ef1c2f31535d5dab7c211.jpg,
109,,https://i.pinimg.com/474x/8b/a2/f7/8ba2f727df2b40a33c40dbaa09ff8ddf.jpg,
110,,https://i.pinimg.com/474x/83/ba/dc/83badc8ac864064f165a6b687ec547fa.jpg,
111,,https://i.pinimg.com/474x/32/42/74/324274449fe452ab3c2c607a63192b1e.jpg,
112,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRmJCOcStmAUnuBH1VscqsQQyMGiSNVaShxoQ&s,
113,,https://c8.alamy.com/comp/2JN5D96/croissant-waffle-or-croffle-with-chocolate-sauce-served-in-box-and-white-background-2JN5D96.jpg,
114,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSPbzsBWs_q_uD4GF8D4OW8xa6uG0lth7dAow&s,
115,,https://www.creativenourish.com/wp-content/uploads/2023/10/How-to-make-a-Croffle-48.jpg,
116,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSphzqRKwBq7J47x9LIITb_RJ4jNG6-u_B8lw&s,
117,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSrDEdlLC7hcqQXnuOLeWN75bam7FCPQKR9qg&s,
118,,https://i.pinimg.com/474x/0b/d6/b1/0bd6b1b78b7818f336cbddcee9e8350b.jpg,
119,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQluaFyC4zwhxy913XuFmNP1rBJSVUzPpdxAA&s,
120,,https://i.pinimg.com/736x/df/2c/37/df2c378091dd971d31e863301aaad606.jpg,
