No.,Image,Url,Description
103,,https://kenh14cdn.com/203336854389633024/2022/10/24/photo-7-1666592818239501958055.jpg,
104,,https://i.pinimg.com/474x/e4/4f/19/e44f19dafa8324189c61a7cc5efd6396.jpg,"Xôi sầu riêng
Nguyên liệu
 Gạo nếp 500 gr
 Sầu riêng 200 gr
(phần thịt sầu riêng)
 Đường 60 gr
 Muối 1/2 muỗng cà phê
 Bột dừa 60 gr
Chi tiết xem tại https://www.dienmayxanh.com/vao-bep/3-cach-lam-xoi-sau-rieng-thom-phuc-dang-hot-hon-hot-01401"
105,,https://vietnamdiscovery.com/wp-content/uploads/2020/01/Xoi-bay-mau-vngo.vn_.jpg,
106,,https://i.pinimg.com/474x/bf/02/ec/bf02ec734a6150d758ef416e170b6337.jpg,
107,,https://xebanhmithonhiky.vn/wp-content/uploads/2020/09/cach-lam-xoi-xeo-de-ban.jpg,
108,,https://i.pinimg.com/474x/46/a3/5f/46a35ff3d5916f8123330ae820eb888f.jpg,
109,,https://dulichlive.com/ha-noi/wp-content/uploads/sites/8/2020/08/Quan-xoi-xeo-ngon-Ha-Noi-14.jpg,
110,,https://noiphosaigon.vn/wp-content/uploads/2021/06/cach-nau-xoi-xeo.jpg,
111,,https://luhanhvietnam.com.vn/du-lich/vnt_upload/news/09_2022/xoi-xeo-ha-noi-5.jpg,
112,,https://media.mia.vn/uploads/blog-du-lich/top-10-toa-do-xoi-xeo-ha-noi-thom-ngon-nuc-mui-01-1639391449.jpg,
113,,https://dulich3mien.vn/wp-content/uploads/2022/01/xoi-xeo-ha-noi.jpg,
114,,https://cdn3.ivivu.com/2022/09/xôi-xéo-Hà-Nội-ivivu-2.jpg,
115,,https://foodnha.com/wp-content/uploads/2022/10/xoi-xeo-ba-3-beo-5.jpg,
116,,https://vnn-imgs-a1.vgcloud.vn/icdn.dantri.com.vn/2021/06/06/eatwpeach-1622985777633.jpg,
117,,https://2monngonmoingay.com/wp-content/uploads/2022/07/nh1-1633673448-8968-1633673738.jpg,
118,,https://toplist.vn/images/800px/xoi-xeo-ba-3-beo-966068.jpg,
119,,https://tripday.vn/wp-content/uploads/2023/01/xoi-xeo-thap-cam.jpg,
120,,https://i.pinimg.com/474x/93/c0/57/93c057ef44d2232d9640370dab42e623.jpg,
121,,https://i.pinimg.com/originals/ad/8c/2b/ad8c2bed3f9e3c08e9dff18a84425e46.jpg,
122,,http://cdn.bestpricetravel.com/images/guides/origin/5f0fc24fa5aed.jpg,
123,,https://i.pinimg.com/474x/0e/11/ef/0e11ef3734fd68ccdd9fe2078b6bb24b.jpg,
124,,https://i.pinimg.com/474x/64/67/f9/6467f9f5efe9d72b7053fee8fc6aa1b2.jpg,
125,,https://i.pinimg.com/474x/c0/01/1e/c0011ea0391e41d6b99a84aed17eeeb2.jpg,
126,,https://i.pinimg.com/474x/b4/cf/ab/b4cfab72a610f8cca6b426c17a76d12d.jpg,Xôi mít
127,,https://i.pinimg.com/474x/ff/89/41/ff8941dd7727c1ad5104d0e2420122b7.jpg,
128,,https://i.pinimg.com/474x/ad/56/31/ad56315989fa58329cc7f2092cee4869.jpg,
129,,https://i.pinimg.com/474x/fc/d3/d4/fcd3d487c2ddea709b24302c509ebc90.jpg,
130,,https://i.pinimg.com/474x/61/5a/4a/615a4a9d0650c4fb4aad125c45410062.jpg,
131,,https://i.pinimg.com/474x/79/39/b9/7939b9dff2dba60e2de64333859847d7.jpg,
132,,https://minhhouseware.com.vn/wp-content/uploads/2022/07/cach-nau-xoi-xeo-dau-xanh.jpg,
133,,https://3.bp.blogspot.com/-82rV4AvCyIA/XOQfuqIJgsI/AAAAAAAAJV8/rPmLUEBD-pcQlsmQsG6L4GHUkyyMN6ffgCLcBGAs/s1600/IMG_4424.jpg,
134,,https://i.pinimg.com/originals/65/19/ea/6519ea14a708d64f4f1856b56b05a38f.jpg,
135,,https://phunugioi.com/wp-content/uploads/2020/12/cach-lam-xoi-xeo.jpg,
136,,https://luhanhvietnam.com.vn/du-lich/vnt_upload/news/09_2022/xoi-xeo-ha-noi-9.jpg,
137,,http://vietnam-online.org/wp-content/uploads/2020/02/f5dca86f412fa871f13e.jpg,
138,,https://cdn.tgdd.vn/Files/2021/05/27/1355184/cach-nau-xoi-chim-bo-cau-thom-ngon-bo-duong-tai-nha-202111011504356016.jpg,"Nguyên liệu
500 gram gạo nếp.
1 - 2 con chim bồ câu.
1 bát nấm hương khô.
1/2 thìa canh mỡ lợn.
2 thìa cà phê mỡ gà."
139,,https://iv.vnecdn.net/giadinh/images/web/2021/05/15/cach-lam-xoi-chim-bo-cau-nam-huong-thom-ngon-1621069128.jpg,"Nguyên liệu
500 gram gạo nếp.
1 - 2 con chim bồ câu.
1 bát nấm hương khô.
1/2 thìa canh mỡ lợn.
2 thìa cà phê mỡ gà."
140,,https://i.pinimg.com/474x/a8/5d/77/a85d77e088a302fae449706bd8493c65.jpg,
