No.,Image,Url,Description
45,,https://i.pinimg.com/236x/13/32/46/1332461ee834e382ae621e00ff48bedf.jpg,
46,,https://i.pinimg.com/474x/e4/a0/dc/e4a0dcbc338a26f8e8fb852c3c8b1a28.jpg,
47,,https://www.hwcmagazine.com/wp-content/uploads/2018/10/Thai-Hot-Pot-2-500x500.jpg,
48,,https://seattletravel.com/wp-content/uploads/2023/01/Hot-Pot-Seattle.jpeg,
49,,https://i.pinimg.com/236x/bf/48/b0/bf48b095f202fb6d9f2c28ac0ee4005a.jpg,
50,,https://c.pxhere.com/photos/a0/33/food_thai_soup_with_shrim_sweet_and_sour_thai_soup_coriander_thai_soup_favorite_thai_food_hot_and_spicy_orchid-561664.jpg!d,
51,,https://omnivorescookbook.com/wp-content/uploads/2018/12/230102_Hot-Pot-Guide_550.jpg,
52,,https://i.pinimg.com/236x/36/e8/7d/36e87d8d61b7d187644b90575838645f.jpg,
53,,https://i.pinimg.com/474x/b2/2c/a0/b22ca05f8bf007d4e536d6666b9b15dc.jpg,
54,,https://i.pinimg.com/564x/70/b9/81/70b9818838a4ebf01ab7337c68772a70.jpg,
55,,https://andemkom9.com/wp-content/uploads/2020/09/lau-thai-tomyum-giang-vo-ba-dinh.jpg,
56,,https://i.pinimg.com/236x/43/8b/84/438b84c986b5097218361c48a85ee8e1.jpg,
57,,http://sethlui.com/wp-content/uploads/2017/01/Soi-Thai-Soi-Nice-9.jpg,
58,,https://i.pinimg.com/236x/0c/7f/6a/0c7f6a42f5d2109c443b7345aa16bb97.jpg,
59,,https://i.pinimg.com/236x/40/46/79/40467971fb586a26758bff0dcb076331.jpg,
60,,https://i.pinimg.com/236x/0a/75/9e/0a759efe65a41f18f413b03d791fce26.jpg,
61,,https://i.pinimg.com/236x/7f/44/26/7f44269e32a08e9777720b987e505cd3.jpg,
62,,https://i.pinimg.com/474x/23/e8/35/23e8353c7852c89be809b18a88392638.jpg,
63,,https://toplist.vn/images/800px/lau-thai-tomyum-231713.jpg,
64,,https://afamilycdn.com/2020/1/19/photo-1-1579365889015935614198-1579368467102-15793684671082001007716.jpg,
65,,https://photo.znews.vn/w1250/Uploaded/wyhktpu/2014_10_30/3.jpg,
66,,https://cdn.tgdd.vn/2021/08/CookProduct/HowtomakeChickenCollagenSoupBaseコラーゲンスープ3-17screenshot-1200x676.jpg,
67,,https://cdn.tgdd.vn/Files/2023/02/03/1506938/cach-lam-lau-collagen-dam-da-day-vi-duong-trong-ra-ngoai-202302031529271696.jpg,
68,,https://cf.shopee.vn/file/3906b6f723ed8642344eb4195be33f4e,
69,,https://image-us.24h.com.vn/upload/4-2021/images/2021-11-22/Tron-bo-nuoc-lau-Collagen-nam-dong-Trung-Ha-Thao-tuoi-thit-bo-Wagyu-thuong-hang-trong-noi-lau-Asanoh-an-lau-3-1637556753-760-width600height554.jpg,
70,,https://kenh14cdn.com/zoom/600_315/prupload/164/2014/11/img_20141106004833812.jpg,
71,,https://monngonmoingay.com/wp-content/uploads/2023/01/lau-collagen.jpg,
72,,https://afamilycdn.com/2020/1/19/photo-7-1579365893561781400757-1579368494223-15793684942241630132608.jpg,
73,,https://photo.znews.vn/w1920/Uploaded/Ohunoaa/2016_08_30/lau.jpg,
74,,https://afamilycdn.com/2020/1/19/photo-6-1579365893555919648180-1579368490047-1579368490048790275247.jpg,
75,,https://afamilycdn.com/2020/1/19/photo-1-15793658935211007438842-1579368471079-15793684710801497627295.jpg,
76,,https://tse1.mm.bing.net/th?id=OIP.bzsrFLHnBZrr8eKEuZfVzQAAAA,
77,,https://tse3.mm.bing.net/th?id=OIP.NrdNpAfzMxLlAFAZldXIHAHaE8,
78,,https://tse2.mm.bing.net/th?id=OIP.Tuea8UPruXe0vlzEQlaojgHaHa,
79,,https://tse2.mm.bing.net/th?id=OIP.oJDXtBc3Gracf3iY80KU9AHaHa,
80,,https://tse4.mm.bing.net/th?id=OIP.MRSgQr9C6LW6MzoIdmmx3wHaE7,
81,,https://tse4.mm.bing.net/th?id=OIP.DQXiO9tmL0L9Akc0bWQxqAHaF7,
82,,https://tse2.mm.bing.net/th?id=OIP.n_bic2SWu-n5P9MgpqbNnwAAAA,
83,,https://tse2.mm.bing.net/th?id=OIP.dtd_UnpmYzA1ceZhfe5yDgHaFj,
84,,https://i.pinimg.com/474x/b3/c7/ae/b3c7aea71bc026fd06e6d731010ccf89.jpg,
85,,https://tse4.mm.bing.net/th?id=OIP.o0cBMLLqn8bp5RSdXEo5xwHaE7,
86,,https://tse1.mm.bing.net/th?id=OIP.-lFMx7MpojPavcHC8n9DuwHaE7,
87,,https://tse1.mm.bing.net/th?id=OIP.e1o9-YlnHCObFKXdXrVm4wHaLH,
88,,https://tse3.mm.bing.net/th?id=OIP.vn11B-C92ZqxuEA63FWoMwHaE8,
89,,https://i.pinimg.com/474x/f2/b5/d5/f2b5d5e0d04cca644bec818291b0a888.jpg,
90,,https://tse4.mm.bing.net/th?id=OIP.LgnHZJJB5dF9q7KCqpzwFgHaK1,
91,,https://tse1.mm.bing.net/th?id=OIP.XDwbdIxlgSo9t5qJKd5wEAHaE5,
92,,https://tse2.mm.bing.net/th?id=OIP.6qRx_8Eotk5JJkPCOuiLyAHaKb,
93,,https://tse1.mm.bing.net/th?id=OIP.LRXMUADEO5C1QJi-4RwYPAHaHa,
94,,https://tse4.mm.bing.net/th?id=OIP.h4rrFLTyn6O2TlugxmhuTgHaFG,
95,,https://tse2.mm.bing.net/th?id=OIP.k5_8iXkCyVUJJ1_Skb-YTwAAAA,
96,,https://tse4.mm.bing.net/th?id=OIP.GYUrOB_At0qHUMQgUGgaAAHaFU,
97,,https://i.pinimg.com/474x/32/1e/eb/321eeb452dcfbd4036e19c6efad7829f.jpg,
98,,https://tse1.mm.bing.net/th?id=OIP.33EJPtSoek67NCaYBgw4mQHaFj,
99,,https://tse2.mm.bing.net/th?id=OIP.uXeUCjhlcFzyiCUfyuVPEAHaHa,
100,,https://tse2.mm.bing.net/th?id=OIP.wdhC1w1RKrP1fcEJaUVcswHaLH,
101,,https://tse2.mm.bing.net/th?id=OIP.TwjM7utgFJEBFUDy8jsDEwHaJO,
102,,https://tse3.mm.bing.net/th?id=OIP.CFxMT5OivxcApMJA2A1MagHaHa,
103,,https://tse2.mm.bing.net/th?id=OIP.Lw_XYMo22mUmNvQAXA_UjAHaFV,
104,,https://tse3.mm.bing.net/th?id=OIP.MaYd_sq2vJYzlnteHjIk0QHaLH,
105,,https://tse4.mm.bing.net/th?id=OIP.eSJRy9-RWa34PP03vi-A9QHaFj,
106,,https://tse3.mm.bing.net/th?id=OIP.Ca9ElaOqa1MOIi7uJ9hHHwHaEK,
107,,https://tse1.mm.bing.net/th?id=OIP.IC4EQnKB2QdKj3CL0i9TsQHaEK,
108,,https://tse3.mm.bing.net/th?id=OIP.YpJus6xWHWSdAhoQ-7Vn3wHaE7,
109,,https://tse1.mm.bing.net/th?id=OIP.MP5qcr_qCGR0fENMgGuQkgHaHa,
110,,https://tse4.mm.bing.net/th?id=OIP.YerhATGYwaHwcJO_8UAmUQHaE7,
111,,https://tse2.mm.bing.net/th?id=OIP.GzL7ecrahRv3MIjAGPuFeAHaE8,
112,,https://tse4.mm.bing.net/th?id=OIP.xtHxio9IeDKAaxh1bupMFAHaEK,
113,,https://tse4.mm.bing.net/th?id=OIP.TRfsMz4Gi2DeVirt4oFo2gHaE8,
114,,https://tse1.mm.bing.net/th?id=OIP.fpN3qTT9gZzAfz0fio6jTQHaE8,
115,,https://tse3.mm.bing.net/th?id=OIP.A8tShroQXSCoTVbobmbC4QHaLH,
116,,https://tse2.mm.bing.net/th?id=OIP.mEvzkDt_rSzGxOvljIYrOwHaE8,
117,,https://tse3.mm.bing.net/th?id=OIP.lW5QvJmDNH_aqs8ZwkrZMgHaLG,
118,,https://tse2.mm.bing.net/th?id=OIP.hfviFHXIN-O5OrKuQm2z7wHaE7,
119,,https://tse3.mm.bing.net/th?id=OIP.W0LlmSLzShKhlW7YugyEXgHaE5,
120,,https://tse4.mm.bing.net/th?id=OIP.tzcdh_XLIKM69HpSkfeABgHaFS,
121,,https://tse4.mm.bing.net/th?id=OIP.pIRPJOWHeHeQmpd03tc-2wHaE8,
122,,https://i.pinimg.com/474x/85/ad/30/85ad30d4f0b9a8afe411d696e0be838a.jpg,
123,,https://tse1.mm.bing.net/th?id=OIP.KWmj6FxPf1Zf_BwoZ_VYzwHaE8,
124,,https://i.pinimg.com/474x/df/2c/b4/df2cb4dffb619f39473bb22a572ad4ee.jpg,
125,,https://tse2.mm.bing.net/th?id=OIP.5FMUlil9KF47AjNZyGuC4AHaE8,
126,,https://tse2.mm.bing.net/th?id=OIP.oC-ffMaPDU9dmHiB0Zd6SwHaE8,
127,,https://i.pinimg.com/474x/6a/ab/5b/6aab5bf00b71f0772f9c299aef7673a8.jpg,
128,,https://tse1.mm.bing.net/th?id=OIP.v8uzkveKoarX-zUQ6ReNLQHaFj,
129,,https://tse4.mm.bing.net/th?id=OIP.dzGbZ_v9VdJi7uWXmIqs3AAAAA,
130,,https://tse2.mm.bing.net/th?id=OIP.zyy2z6ihyFSBiE79ow92ZAHaHa,
131,,https://i.pinimg.com/474x/b2/33/48/b2334822ae0dfd111df94e64eb39a4a8.jpg,
132,,https://i.pinimg.com/474x/3d/d6/3a/3dd63aa2c41ad476de75d7b384d11e11.jpg,
133,,https://i.pinimg.com/474x/da/5c/7a/da5c7a220f1fe0826b01e3c41114267f.jpg,
134,,https://i.pinimg.com/474x/49/e4/71/49e47157fc3b6f05c6db35a00001ab77.jpg,
135,,https://i.pinimg.com/474x/c4/7d/a6/c47da6231dfda4bd24c8b409ca1dce03.jpg,
136,,https://tse1.mm.bing.net/th?id=OIP.ZlfbPi7VtE7oZoXTdqB7vQHaLH,
137,,https://tse2.mm.bing.net/th?id=OIP.mLuw2dwwAbPMTf4aL3V3LQHaJQ,
138,,https://i.pinimg.com/474x/d2/39/3c/d2393c867c19613e9b4c0933b3113553.jpg,
139,,https://tse2.mm.bing.net/th?id=OIP.xuxBjkKLK51HmGPYs7lgqQHaFj,
140,,https://i.pinimg.com/564x/87/e9/b6/87e9b66bcdacf8363943b280bb9f9220.jpg,
