No.,Image,Url,Description
70,,https://www.recipetineats.com/wp-content/uploads/2021/08/Garden-Salad_48.jpg,
71,,https://vegecravings.com/wp-content/uploads/2023/01/Mexican-Salad-Recipe-Step-By-Step-Instructions-scaled.jpg,
72,,https://i.pinimg.com/236x/45/73/d9/4573d97e97a507d2eadbe34261ad0b62.jpg,
73,,https://www.recipegirl.com/wp-content/uploads/2008/11/Avocado-Pine-Nut-Salad-1.jpeg,
74,,https://i0.wp.com/www.easypeasyfoodie.com/wp-content/uploads/2016/12/Sprout-Salad-with-Cranberries-Pecan-nuts-and-Clementines-8.jpg?ssl=1,
75,,http://4.bp.blogspot.com/-NIgJdybWk9A/T4Jv7zNecJI/AAAAAAAAAts/4nFnKujcRIo/s1600/IMG_6456+Fruit+salad.JPG,
76,,https://fisher-nuts.s3.amazonaws.com/Recipes/CabbagePineNutSalad.jpg,
77,,https://twohealthykitchens.com/wp-content/uploads/2013/06/THK-Post-Salads2.jpg,
78,,https://i1.wp.com/foodbylingling.com/wp-content/uploads/2021/06/DSC_0193-scaled.jpg?resize=819%2C1024&ssl=1,
79,,https://www.saltandlavender.com/wp-content/uploads/2016/12/spinachsaladpancettacandiednuts1.jpg,
80,,https://www.favfamilyrecipes.com/wp-content/uploads/2018/09/Nuts-About-Berries-Salad.jpg,
81,,http://twohealthykitchens.com/wp-content/uploads/2013/06/THK-Post-Salads.jpg,
82,,https://i.pinimg.com/236x/b3/60/ae/b360aefcded25044c9f367c78aea4b07.jpg,
83,,https://i.pinimg.com/236x/2a/81/85/2a8185201748a6e3c6ff928e300fe17c.jpg,
84,,https://i.pinimg.com/236x/8e/dd/41/8edd4180dff9194242b24035872f1037.jpg,
85,,http://www.cookingclassy.com/wp-content/uploads/2017/05/strawberry-spinach-salad-11.jpg,
86,,http://stlcooks.com/wp-content/uploads/2014/03/Spinachnutssalad.jpg,
87,,https://i.pinimg.com/236x/a6/b0/48/a6b0482fe9ccf6121f34450899dbc644.jpg,
88,,https://i.pinimg.com/564x/7e/1e/08/7e1e086a9ca67d1230f68ba7595b07a9.jpg,"Authentic Niçoise Salad

https://www.pardonyourfrench.com/authentic-nicoise-salad/"
89,,https://farm8.staticflickr.com/7498/15870494759_63dbd29761_b.jpg,
90,,https://www.recipegirl.com/wp-content/uploads/2008/11/Avocado-Pine-Nut-Salad-4.jpeg,
91,,https://www.wellplated.com/wp-content/uploads/2020/11/Apple-Salad-with-Endive-and-Arugula.jpg,
92,,https://i.pinimg.com/236x/6a/d3/b6/6ad3b620fb826f0ce9e949dcd6c90a0c.jpg,
93,,"https://www.thespruceeats.com/thmb/x-BOhpAiemy1XPHLaug-MUIvTgI=/5040x3500/filters:fill(auto,1)/fruit-salad-98841227-5848619a5f9b5851e5f87d5c.jpg",
94,,https://www.cookingclassy.com/wp-content/uploads/2019/05/fruit-salad-2.jpg,
95,,https://i.pinimg.com/236x/7f/ab/25/7fab256cb01b1c9a23c5a18c0c0d205c.jpg,
96,,https://monngonmoingay.com/wp-content/uploads/2024/06/salad-rong-nho-me-rang.jpg,"Salad rong nho xốt mè rang chi tiết tại
https://monngonmoingay.com/salad-rong-nho-xot-me-rang/"
97,,https://i.pinimg.com/236x/c6/5b/37/c65b37a8d0f002c9ff17f6d13b58de67.jpg,
98,,https://www.stylemotivation.com/wp-content/uploads/2020/01/fruit-salad-horizontal-jpg-1522181219.jpg,
99,,https://www.eazypeazymealz.com/wp-content/uploads/2016/06/summer-fruit-salad-5.jpg,
100,,https://i.pinimg.com/236x/f0/34/b2/f034b2722a7b606df48b592f1f1d91e6.jpg,
101,,https://www.wellplated.com/wp-content/uploads/2021/05/Delicious-Fruit-Salad.jpg,
102,,https://veganinthefreezer.com/wp-content/uploads/2021/08/Summer-Fruit-Salad-17-scaled.jpg,
103,,https://dinnerthendessert.com/wp-content/uploads/2019/03/Fruit-Salad-3.jpg,
104,,https://i.pinimg.com/236x/dd/dd/c3/ddddc37a1621bc260c412d05d4d4cdb1.jpg,
105,,https://i.pinimg.com/236x/e7/9a/16/e79a16806e9612b230e78490db728a92.jpg,
106,,https://i.pinimg.com/236x/c2/d1/ef/c2d1ef2b80a0c341e30e1d6a3c8562d8.jpg,
107,,https://i.pinimg.com/236x/53/4f/9d/534f9d20b9980daa30c4ab90e7d5436c.jpg,
108,,"https://cdn.shortpixel.ai/client/q_lossy,ret_img,w_900/https://www.venturists.net/wp-content/uploads/2017/03/fruit-and-nut-salad.jpg",
109,,https://i.pinimg.com/236x/f6/c4/08/f6c408b8e1d9b662491f78a40e80f447.jpg,
110,,https://i.pinimg.com/236x/9d/04/0b/9d040b5ac81dd6029e8dcbcc2f4dfa6a.jpg,
111,,https://i.pinimg.com/236x/cc/47/45/cc474537618ae14f3d62ff718641c491.jpg,
112,,"https://cdn.apartmenttherapy.info/image/fetch/f_auto,q_auto:eco,c_fill,g_auto,w_1500/https://storage.googleapis.com/gen-atmedia/3/2015/03/4eca0226f81a8b85a17a66ad3af19ac3732f3214.jpeg",
113,,https://i.pinimg.com/564x/85/79/d4/8579d41c0e59272d650db3cff3c0ea99.jpg,"Sous-Chef Salad Recipe

https://cooking.nytimes.com/recipes/1022418-sous-chef-salad"
114,,https://i.pinimg.com/236x/d7/df/7c/d7df7c88fd9f30c132e4db2e74f8053f.jpg,
115,,https://i.pinimg.com/236x/63/05/c2/6305c27e878cc9fbd5422c374591874a.jpg,
116,,http://4.bp.blogspot.com/-UHRoEfWGvwE/UQ4FYIEYp0I/AAAAAAAAAl0/FYyB48SsZF8/s1600/sqlqdnez2.jpg,
117,,https://eatandcooking.com/wp-content/uploads/2020/12/zaxbyamp039s-salad-dressings-inspirational-honey-mustard-dressing-recipe-quick-amp-easy-savory-simple-of-zaxby039s-salad-dressings.jpg,
118,,https://i.pinimg.com/236x/b7/fd/b2/b7fdb26578c0c8f8f83f90f09b6ef6af.jpg,
119,,https://eatandcooking.com/wp-content/uploads/2020/12/zaxbyamp039s-salad-dressings-luxury-creamy-anti-inflammatory-salad-dressing-or-sauce-recipe-of-zaxby039s-salad-dressings.jpg,
120,,http://assets.epicurious.com/photos/5506fb4ebfe86f110bb54072/master/pass/EP-03132015-passover-salad-6x4.jpg,
121,,https://www.eatyourselfskinny.com/wp-content/uploads/2023/07/chopped-salad-1-scaled.jpg,
122,,https://hellolittlehome.com/wp-content/uploads/2022/08/garden-salad-recipe-2-1024x1024.jpg,
123,,http://www.bms.co.in/wp-content/uploads/2014/07/salad-1024x680.jpg,
124,,https://i.pinimg.com/236x/70/0e/d4/700ed4da6235a84ecbfce8a2f0ddaaf6.jpg,
125,,https://i.pinimg.com/236x/0d/35/fd/0d35fde93c7cda12068744eba1873006.jpg,
126,,https://i.ytimg.com/vi/Y2fJSpTNa7U/maxresdefault.jpg,
127,,https://thumbs.dreamstime.com/z/salad-16655369.jpg,
128,,https://i.pinimg.com/236x/a7/52/a3/a752a3a1c7f331a8025c7358d8ad65d5.jpg,
129,,https://i.pinimg.com/236x/a0/04/3e/a0043e49da863a0d0e75e72194f7942d.jpg,
130,,https://s23209.pcdn.co/wp-content/uploads/2022/08/220602_DD_Easy-Pasta-Salad_025.jpg,
131,,https://i.pinimg.com/236x/a2/b4/b9/a2b4b966c5e7e90b24c0486005cc0fd6.jpg,
132,,https://www.homemademastery.com/wp-content/uploads/2021/07/garlic-chickpea-salad-20170615_175401-720x720.jpg,
133,,https://i.pinimg.com/236x/59/30/d9/5930d91450046f8371e23341a107218e.jpg,
134,,https://i.pinimg.com/236x/a5/84/29/a584295c649111da24b227bcb49c0d0d.jpg,
135,,https://www.garnishandglaze.com/wp-content/uploads/2021/03/easy-side-salad-6.jpg,
136,,https://i.pinimg.com/236x/62/c7/31/62c731452c4d57c68edd87746568a5de.jpg,
137,,https://static01.nyt.com/images/2022/11/16/dining/09komolaferex3-salad/merlin_215733987_776c3f3e-4d07-49ff-99ff-742c1c12b25c-threeByTwoMediumAt2X.jpg,
138,,https://vegetablerecipes.com/wp-content/uploads/2025/09/Creamy-Macaroni-Salad-VR-5-1-of-1.jpg,
139,,https://www.mashed.com/img/gallery/wendys-is-adding-a-new-grilled-chicken-cobb-salad-to-the-menu/l-intro-1680112428.jpg,
140,,"https://assets.bonappetit.com/photos/624215f8a76f02a99b29518f/1:1/w_2800,h_2800,c_limit/0328-ceasar-salad-lede.jpg",
141,,https://hellolittlehome.com/wp-content/uploads/2022/08/garden-salad-22.jpg,
142,,https://i.pinimg.com/originals/03/10/64/031064c0149f4162544370346d45e94a.jpg,
143,,https://sieungon.com/wp-content/uploads/2019/12/cong-thuc-lam-salad-ca-ngu.jpg,
144,,https://cdn.hellobacsi.com/wp-content/uploads/2021/12/salad-ca-ngu.jpg,
145,,https://haisanxanh.com/uploads/images/salad-ca-ngu-dai-duong-ngon.jpg,
146,,https://i.pinimg.com/236x/fa/60/6b/fa606b242c1e0b7b6e0bf99ca533f056.jpg,
147,,https://cdn.hellobacsi.com/wp-content/uploads/2021/12/salad-ca-ngu-trung-luoc.jpg,
148,,https://trangtien.net/wp-content/uploads/2021/09/trangtien-net-salad-ca-ngu.jpg,
149,,https://daubepgiadinh.vn/wp-content/uploads/2018/12/cach-lam-salad-ca-ngu.jpg,
150,,https://vuabien.com/datafiles/3/2018-01-22/15166144097562_SALAD-CA-NGU-AP-CHAO-1.jpg,
151,,https://haisanxanh.com/uploads/images/salad-ca-ngu.jpg,
152,,https://haisanxanh.com/uploads/images/cach-lam-salad-ca-ngu-dai-duong.jpg,
153,,https://media-cdn-v2.laodong.vn/Storage/newsportal/2018/3/22/597140/Salad-Ca-Ngu-7-480X7.jpg,
154,,https://haithuycatering.com/image/5c6ba8cee4a8d63407763106/original.jpg,
155,,https://haisanxanh.com/uploads/images/salad-ca-ngu-nguyen-lieu.jpg,
156,,https://trixie.com.vn/media/images/product/24567839/salad%20c%C3%A1%20ng%E1%BB%AB2(1).jpg,
157,,https://haithuycatering.com/image/5c22012d51046d1069c6bcad/original.jpg,
158,,https://daynauan.info.vn/wp-content/uploads/2018/06/salad-ca-ngu.jpg,
159,,https://media.cooky.vn/recipe/g2/18980/s/recipe18980-prepare-step6-636228431657555424.jpg,
160,,https://santorino.org/wp-content/uploads/2020/11/salad-giam-can-4.png,
161,,https://giupviectot.vn/wp-content/uploads/2021/08/salad-ca-ngu.jpg,
162,,https://beptruong.edu.vn/wp-content/uploads/2016/01/mon-salad-ca-ngu.jpg,
163,,https://img-global.cpcdn.com/recipes/22f94d0bfd3dd23a/680x482cq70/salad-ca-ng%E1%BB%AB-recipe-main-photo.jpg,
164,,https://gatrongcooking.com/media/2022/01/salad-ca-ngu/salad-ca-ngu-16x9.jpg,
165,,https://cdn-www.vinid.net/1733a8d4-salad-ca-ngu.jpg,
166,,https://anh.eva.vn/upload/1-2015/images/2015-01-06/1420508458-salad-ca-ngu_10.jpg,
167,,https://www.disneycooking.com/wp-content/uploads/2020/03/cach-lam-salad-ca-ngu.jpeg,
168,,https://img-global.cpcdn.com/recipes/a42ae8dcc873d403/680x482cq70/salad-ca-ng%E1%BB%AB-recipe-main-photo.jpg,
169,,https://nghebep.com/wp-content/uploads/2017/07/salad-ca-ngu.jpg,
170,,https://daubepgiadinh.vn/wp-content/uploads/2018/12/salad-ca-ngu-dau-giam.jpg,
171,,https://gatrongcooking.com/media/2022/01/salad-ca-ngu/salad-ca-ngu-4x3.jpg,
172,,https://images.elipsport.vn/anh-seo-tin-tuc/2020/09/25/cong-thuc-lam-salad-ca-ngu-cho-bua-an-thom-ngon-dam-vi-8.jpg,
173,,https://i.pinimg.com/236x/0b/1e/24/0b1e24c0f1516c0e00c1fc9cd40f4ec0.jpg,
174,,https://i.pinimg.com/236x/84/ab/33/84ab339e19c16559ff8651e6f90a0e43.jpg,
175,,https://i.pinimg.com/236x/9f/76/76/9f7676952afb34375bf760cd7d8a826a.jpg,
176,,https://i.pinimg.com/236x/be/29/93/be2993d5608c8fa8eaa7bb578d9d4129.jpg,
177,,https://www.cocoichibanya.vn/wp-content/uploads/2020/07/Salad-C%C3%A1-Ng%E1%BB%AB.jpg,
178,,https://www.hoidaubepaau.com/wp-content/uploads/2018/08/salad-ca-ngu.jpg,
179,,https://haithuycatering.com/image/5c32cc4951046d7e6c6b9d6c/original.jpg,
180,,https://img-global.cpcdn.com/recipes/5327f4e13ab5002f/1200x630cq70/photo.jpg,
