No.,Image,Url,Description
75,,https://cdn-i.vtcnews.vn/resize/th/upload/2024/07/30/ipiccyimage-90-16370550.jpg,
76,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQICDqBj6ZVbVKL6T9_K6sN3rOSFQ0Env3T6w&s,
77,,https://cafebiz.cafebizcdn.vn/thumb_w/600/162123310254002176/2022/7/27/photo1658929471533-16589294716411441756534.jpg,
78,,https://images.baoangiang.com.vn/image/fckeditor/upload/2023/20230914/images/ipiccyimage---2023-09-14t083054656-08305771.webp,
79,,https://img.cand.com.vn/resize/800x800/NewFiles/Images/2023/09/23/Banh_mi_Phuong-1695467298834.jpeg,
80,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRhxoJKBY9dOBWLAqnUT2_2Z0iODAYfoKKvYg&s,
81,,https://product.hstatic.net/200000392523/product/z3546237880615_6eefc0984bf02494456dd3c51727a33e_999b25258b41486c9c934a300774b6d2_master.jpg,
82,,https://i.pinimg.com/474x/2c/49/28/2c4928b387abacbbbd9e4b57e3ed80c4.jpg,
83,,https://www.bigc.vn/files/cam-nang-mua-sam-27-11-2023-14-35-21/song-khoe-cung-go-27-11-2023-14-38-46/2023-10-27-11-2023-14-41-14/banh-mi-bao-nhi-u-calo.jpg,
84,,https://media.baoquangninh.vn/upload/image/202405/medium/2210390_bae2d4191c0ab2d0ecfe790cac1acf5e.jpeg,
85,,https://file.hstatic.net/200000710075/file/gio-cha-banh-mi_da32eb62220f4af5bbf679dc61d93916_1024x1024.jpg,
86,,https://patecotden.net/wp-content/uploads/2023/10/banh-mi-cha-nong3-5.png,
87,,https://file.hstatic.net/200000710075/file/banh-mi-thit-nguoi-truyen-thong_6a079ad49bba4154abeba6c76ebde8f4_grande.jpg,
88,,https://cdn.tuoitre.vn/zoom/700_700/471584752817336320/2024/3/14/img0304-1710306482090733822167-0-0-1048-2000-crop-1710306677164510504133-264-425-915-1669-crop-1710373086630437006869.jpg,
89,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTOtVcbVzyShiao68IMOXuKT9wDVVk_ElSI5g&s,
90,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSRtQFOaC4KXJTW3ncl-DapLHj1liGFyej64g&s,
91,,https://vnn-imgs-f.vgcloud.vn/2021/12/18/16/co-gi-ben-trong-loat-banh-mi-dat-nhat-sai-gon-8.jpg,
92,,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw9wthcwgp2178@resize_ss640x400,"Bánh Mì Tuấn - Xô Viết Nghệ Tĩnh

125 Xô Viết Nghệ Tĩnh,  Quận Bình Thạnh, TP. HCM"
93,,https://wheyshop.cdn.vccloud.vn/wp-content/uploads/2019/01/mot-o-banh-mi-bao-nhieu-calo2.webp,
94,,https://dolambanh.net/wp-content/uploads/2023/05/Banh-mi-chay-phu-hop-cho-nhung-ai.jpg,
95,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQN8sAmYQaOKXbNFRCmDYNUkUFpWue5OpFklg&s,
96,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ9pQTqgfMilp7_SABeLmrXk2AIJ_yX4ALUDQ&s,
97,,https://patecotden.net/wp-content/uploads/2023/10/Banh-mi-cha-nong-4.jpg,
98,,https://banhmibahuynh.vn/wp-content/uploads/2022/11/Banh-mi-Le-Thi-Rieng-Sai-Gon.jpg,
99,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT4ZH-Pde6_csTKday_hqf4gB16y5AlITa3Cw&s,
100,,https://danviet.mediacdn.vn/296231569849192448/2023/9/19/banh-mi-sai-gon-2-1695159092708-16951590929851096975437.jpg,
101,,http://reviewvilla.vn/wp-content/uploads/2022/06/banh-mi-que-hai-phong-10.png,
102,,https://toquoc.mediacdn.vn/280518851207290880/2022/8/23/banh-mi-cay-hp-anh-susanhom-16612397469262072224207.jpg,
103,,https://haiphongtop10.net/wp-content/uploads/banh-mi-que-hai-phong-8_1628412600.jpg,
104,,https://dienmaynguyenkhoi.vn/wp-content/uploads/2022/07/banh-mi-que-hai-phong-gion-beo-ngay.jpg,
105,,https://cdn.tgdd.vn/2020/12/CookProduct/1260-1200x643-42.jpg,
106,,https://daylambanh.edu.vn/wp-content/uploads/2019/09/banh-mi-que-nho-xinh-600x400.jpg,
107,,http://reviewvilla.vn/wp-content/uploads/2022/06/banh-mi-que-hai-phong-12.jpg,
108,,https://haiphongtop10.net/wp-content/uploads/banh-mi-que-hai-phong-3_1628412405.jpg,
109,,https://media.saigontourist.edu.vn/Media/1_STHCHOME/FolderFunc/202303/Images/banh-mi-que-ngon-tphcm-20230315011804-e.jpg,
110,,https://patecotden.net/wp-content/uploads/2022/12/banh-mi-que-cay-.jpg,
111,,https://cf.shopee.vn/file/9c8f33a9b2145b91a638c179f0c28348,
112,,https://patecotden.net/wp-content/uploads/2022/10/banh-mi-que-hai-phong-1-scaled.jpg,
113,,https://thanhnien.mediacdn.vn/Uploaded/kieutrinh/2022_10_09/25-pbql-3256.jpg,
114,,https://patecotden.net/wp-content/uploads/2023/04/nguon-si-banh-mi-que-hai-phong3-1.png,
115,,https://i1.bigtop.vn/wp-content/uploads/2023/02/bigtopvietnam-24455.jpg,
116,,https://i1.bigtop.vn/wp-content/uploads/2023/02/1_bigtopvietnam-24455.jpg,
117,,https://gcs.tripi.vn/public-tripi/tripi-feed/img/472187Mse/banh-mi-que-hai-phong-huong-dan-cach-lam-thom-ngon-dung-dieu_13,
118,,https://baocantho.com.vn/image/fckeditor/upload/2019/20191108/images/banhmique.jpg,
119,,https://cf.shopee.vn/file/733b95e17d8acd19bfa83018728961c7,
120,,https://statics.vinpearl.com/banh-mi-que-hai-phong-4_1628412440.jpg,
121,,https://static.vinwonders.com/production/banh-mi-que-hai-phong-o-ha-noi-2.jpg,
122,,https://cdn.tgdd.vn/Files/2023/08/09/1541746/ve-hai-phong-thuong-thuc-banh-mi-cay-o-dau-ngon-nhat-202308091033564883.jpg,
123,,https://static.vinwonders.com/production/banh-mi-que-hai-phong-2.jpg,
124,,https://xebanhmithonhiky.vn/wp-content/uploads/2022/03/quet-pate-nhan-banh-mi.jpg,
125,,https://kenhhomestay.com/wp-content/uploads/2023/04/banh-mi-que-hai-phong-1.jpg,
126,,https://mia.vn/media/uploads/blog-du-lich/giai-ma-suc-hut-mon-banh-my-cay-hai-phong-an-la-ghien-1647197646.jpg,
127,,https://i.pinimg.com/474x/90/f6/6c/90f66ce1a10f28b6f156a355ba515125.jpg,
128,,https://scontent.fhan5-10.fna.fbcdn.net/v/t1.6435-9/97407055_1319889835017329_4160600893412081664_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=13d280&_nc_eui2=AeEo7fpK7ZMICHIxSz3t7nRUIkXWVZvJT6siRdZVm8lPq7CjMSliCJWG2tfLhVaEZswock9BXDE_QxBBXhlct57m&_nc_ohc=JSIxhBoOZL4Q7kNvgEqJ_I2&_nc_ht=scontent.fhan5-10.fna&oh=00_AYBSS3QudNov6P81u3PT3APuYni4ufaDetOdTnEX8SJK-A&oe=66EECB21,
129,,https://i.ytimg.com/vi/AXTyq44Uyxw/maxresdefault.jpg,
130,,https://toplist.vn/images/800px/he-thong-pikachu-banh-mi-cay-hai-phong-288107.jpg,
131,,https://i.pinimg.com/474x/53/af/75/53af7505ec173fc7149dc5dd6b25327e.jpg,
132,,https://xebanhmithonhiky.com.vn/wp-content/uploads/2019/03/hoan-thien-thanh-qua-banh-mi-que-cay-hai-phong.jpg,
133,,https://xebanhmithonhiky.com.vn/wp-content/uploads/2019/05/banh-mi-que-pate-ngon.jpg,
134,,https://wiki-travel.com.vn/uploads/picture/camnhi-201417111430-banh-mi-hoi-an.jpg,
135,,https://vnn-imgs-f.vgcloud.vn/2022/01/09/20/sau-lum-xum-bi-keu-goi-tay-chay-banh-mi-phuong-van-phi-may-bay-ra-ha-noi-gia-60-ngan-o-cung-3.jpg,
136,,https://wiki-travel.com.vn/Uploads/picture/camnhi-201417111459-banh-mi-phuong.jpg,
137,,https://statics.vinpearl.com/banh-mi-hoi-an-03_1631789095.jpg,
138,,https://nld.mediacdn.vn/291774122806476800/2023/9/13/photo-1-16946081470041102987997.jpg,
139,,https://cdn-www.vinid.net/a71a636f-banh-mi-hoi-an.jpg,
140,,https://media.mia.vn/uploads/blog-du-lich/banh-mi-madam-khanh-hoi-an-trai-nghiem-banh-mi-ngon-nhat-the-gioi-1619926127.jpg,
141,,https://cdn-www.vinid.net/2423b342-banh-mi-hoi-an-1.jpg,
142,,http://media.hanoitimes.vn/2020/12/29/nhung_quan_banh_mi_viet_nam_duoc_bao_nuoc_ngoai_khen_ngoi_7_1582857591901734219662_crop_15828575976422048337079.jpg,
143,,https://statics.vinpearl.com/banh-mi-hoi-an-4_1631786865.jpg,
144,,https://mondaycareer.com/wp-content/uploads/2020/08/banh-mi-phuong.jpg,
145,,https://top1quangnam.com/wp-content/uploads/2022/01/bmi6.png,
146,,http://file.hstatic.net/1000340623/file/banh-mi-viet--hien-tuong--cua-the-gioi.jpg,
147,,https://i.pinimg.com/474x/3e/70/cf/3e70cf431bd29d4a4c7844db02a1639a.jpg,
148,,https://i.pinimg.com/474x/e5/40/2a/e5402a88979fc397678e7276084cebca.jpg,
149,,https://statics.vntrip.vn/data-v2/data-guide/img_content/1462768514_banh-mi-1.jpg,
150,,https://i.pinimg.com/474x/7a/78/2a/7a782ade745a17f448a3268229b82aa4.jpg,
151,,https://cdn-img.scalabs.com.au/hMLJlp6wiW3LLpJDgaqH42Eqm1z91Kv_np17eaV6r5w/aHR0cHM6Ly9zdy10/cmlwbGVtLXByZC5z/Y2FkaWdpdGFsLmlv/L21lZGlhLzM4MDE1/L2JhbmgtbWkuanBn/P3ByZXNldD1NYWlu/SW1hZ2U,
152,,https://photo-cms-plo.epicdn.me/w1200/Uploaded/2023/xqeioxmrke/2023_03_31/le-hoi-banh-mi-hinh-3-1834.jpg,
153,,https://en.baoquocte.vn/stores/news_dataimages/nguyennga/102019/29/14/1110_212banhmitainhahangconfetti1.jpg?rt=20220825090456,
154,,https://dienmaynguyenkhoi.vn/wp-content/uploads/2022/07/cua-hang-banh-mi-phuong-hoi-an.jpg,
155,,https://i.pinimg.com/474x/45/56/bf/4556bf94866d79e74eafd804409c98d6.jpg,
156,,https://www.chainbaker.com/wp-content/uploads/2021/02/IMG_2620-1.jpg,
157,,https://banhmihanoi.net/wp-content/uploads/2019/07/maxresdefault-1024x576.jpg,
158,,https://grantourismotravels.com/wp-content/uploads/2016/09/banh-mi-recipe-Copyright-2016-Terence-Carter-Grantourismo-T.jpg,
159,,https://cdn.vntrip.vn/cam-nang/wp-content/uploads/2017/11/banh-mi-hoi-an-vntrip.vn_.jpg,
160,,https://wiki-travel.com.vn/Uploads/picture/camnhi-201617111624-cao-lau-hoi-an.jpg,
161,,https://media-cdn.tripadvisor.com/media/photo-s/04/82/ca/cf/phuong-banh-mi.jpg,
162,,https://images2.thanhnien.vn/Uploaded/cuongnv/2021_12_28/l-5535.jpg,
163,,https://i.pinimg.com/474x/4c/2c/e1/4c2ce10ea9f8e37b9c53b4a4dd6622ba.jpg,
164,,https://foodisafourletterword.com/wp-content/uploads/2020/11/Vietnamese_Chicken_Banh_Mi_Recipe_Banh_Mi_Ga_Roti_new_title2.jpg,
165,,https://cdn.tcdulichtphcm.vn/upload/3-2022/images/2022-09-06/1662420129-shutterstock_1509946457_huge--1-.jpg,
166,,https://daylambanh.edu.vn/wp-content/uploads/2020/12/banh-mi-op-la-chao.jpg,
167,,https://media.saigontourist.edu.vn/Media/1_STHCHOME/FolderFunc/202306/Images/cach-lam-banh-mi-chao-tai-nha-cho-bua-sang-giau-dinh-duong-20230605021648-e.jpg,
168,,https://toplist.vn/images/800px/aha-food-do-au-van-phong-774291.jpg,
169,,https://i.pinimg.com/474x/48/1b/73/481b73ddfc0507c026f27584efc3b688.jpg,
170,,https://toplist.vn/images/800px/banh-mi-25-hang-ca-774271.jpg,
171,,https://cdn.tgdd.vn/2021/12/CookRecipe/Avatar/banh-mi-chao-thap-cam-thumbnail.jpg,
172,,http://giadinh.mediacdn.vn/2020/6/19/photo-1-1592530138830872889472.jpg,
173,,https://statics.vinpearl.com/banh-mi-chao-hai-phong-2_1631545440.jpg,
174,,https://www.huongnghiepaau.com/wp-content/uploads/2024/01/hoc-lam-banh-mi-chao-full-topping.jpg,
175,,https://cdn.tgdd.vn/Files/2019/01/02/1142149/4-cach-lam-banh-mi-chao-tai-nha-thom-ngon-cho-bua-sang-202203141338435893.jpg,
176,,https://digifood.vn/blog/wp-content/uploads/2021/06/banh-mi-chao-ha-noi-12.jpg,
177,,https://i.pinimg.com/236x/c5/84/9b/c5849b41baa7f9da928670f573cd19b6.jpg,
178,,https://i.pinimg.com/474x/c5/41/81/c5418118412326d89eee16aa37ef8b80.jpg,
179,,https://i.pinimg.com/474x/bc/84/4a/bc844a4509461a2ca94343f1704aa356.jpg,
180,,https://i.ytimg.com/vi/Tptsd3I3cOk/sddefault.jpg,
181,,https://scontent.fhan5-10.fna.fbcdn.net/v/t1.6435-9/135887636_4313487395334642_81051616155876689_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=7b2446&_nc_eui2=AeFL72s9rIlnptQn3axCO6t6fu-tPwCyphJ-760_ALKmEmj4FU8vew7mRThGGXQvlE6DfzWzWlabij5Zw3hb0e7P&_nc_ohc=6vwf72MFvEUQ7kNvgHQMNOJ&_nc_ht=scontent.fhan5-10.fna&oh=00_AYCfh0VVm_SJwhYQeiA-zOKAMgA856jMuu4Og2Llx-PH0g&oe=66EEB173,
182,,https://i.pinimg.com/236x/90/cc/16/90cc16544af0af6a2d502fc35261aacc.jpg,
183,,https://1.bp.blogspot.com/-bVfBQM-tKGs/YBPOvymNa1I/AAAAAAAAEE0/v7TNGbOCvaQnqRevlNT9x0-3JFqOo5PdQCLcBGAsYHQ/s16000/137336012_4863229013748066_5588764167563011750_o.jpg,
184,,https://i.pinimg.com/236x/3a/76/b1/3a76b1c7a828a4dd4a946e116e70c7fd.jpg,
185,,https://ngonaz.com/wp-content/uploads/2021/01/cach-lam-banh-mi-chao-tai-nha-8.jpg,
186,,https://i.pinimg.com/474x/01/85/8e/01858e0d4fd6295d93aff7e6c40c3a3f.jpg,
187,,https://lamthenaoaz.vn/wp-content/uploads/2024/01/banh-mi-chao-2.jpg,
188,,https://i.pinimg.com/474x/77/2f/41/772f414e5f29bd8b205a668d28ffc92b.jpg,
189,,https://gcs.tripi.vn/public-tripi/tripi-feed/img/474625FfX/foody-banh-mi-chao-700385-457-636459045733955153.jpg,
190,,https://nemnuonghungviet.com/nemhungviet/uploads/2023/03/cach-lam-sot-banh-mi-chao.jpg,
191,,https://i.pinimg.com/474x/bf/ab/75/bfab753ae7d531090d4065076887b3e8.jpg,
192,,https://statics.vinpearl.com/banh-mi-chao-ha-noi-so-2_1680981296.jpg,
193,,https://cdn-www.vinid.net/bec36a68-banh-mi-chao-4.jpg,
194,,https://ngonaz.com/wp-content/uploads/2021/01/cach-lam-banh-mi-chao-1.jpg,
195,,https://i.pinimg.com/236x/92/cf/9b/92cf9b78d33582fcd9bb0faa9a3ead79.jpg,
196,,https://i.pinimg.com/236x/1c/82/8a/1c828a309642bd96c2392e298beffe31.jpg,
197,,https://i.pinimg.com/236x/eb/ed/0a/ebed0a135fe76eb449b84c9f59622c86.jpg,
198,,https://i.pinimg.com/236x/94/20/ef/9420ef2edbae923ab2849bd4b2adc56c.jpg,
199,,https://i.pinimg.com/474x/d4/ef/1d/d4ef1d82b32d44d0e06947d7c3455ee8.jpg,
200,,https://gcs.tripi.vn/public-tripi/tripi-feed/img/474625Eco/foody-co-phuong-banh-mi-xiu-mai-banh-mi-chao-928-636500694854437011.jpg,
201,,https://i.pinimg.com/236x/e1/a6/8f/e1a68f793fa4fae100f486550a0d6344.jpg,
202,,https://media.urbanistnetwork.com/saigoneer/article-images/2020/09/04/hem-gem/03l.jpg,
203,,https://i.pinimg.com/236x/88/14/e5/8814e50a9b964dcc340a2266bdcb371c.jpg,
204,,https://i.pinimg.com/474x/39/4d/ab/394dabfbc343ba5ea6eb45af022ba100.jpg,
205,,https://www.huongnghiepaau.com/wp-content/uploads/2022/06/banh-mi-chao.jpg,
206,,https://scontent.fhan5-11.fna.fbcdn.net/v/t1.6435-9/135179544_4313487922001256_6181907431292547599_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=7b2446&_nc_eui2=AeG5Ore0zzGh6XrBktmdy7Q5t1QGOxZ2XPW3VAY7FnZc9Yw2EaXl5avdAf3Txjaj67HM86IxE2ApFAYVxY5FfXJx&_nc_ohc=iDxOJ555JlYQ7kNvgF97Lu2&_nc_ht=scontent.fhan5-11.fna&oh=00_AYDKw7KErxOj7pjrkx9g8CtVJChGPnAHSKB2bNpGwaZz7g&oe=66EEBB50,
207,,https://focusasiatravel.vn/wp-content/uploads/2020/03/banh-mi-chao-co-3-hau.jpg,
208,,https://i.pinimg.com/474x/c3/6f/52/c36f520c8ebfcf11c8014892edb89d2b.jpg,
209,,https://diachiamthuc.vn/wp-content/uploads/2021/06/Banh-mi-chao-Bi-Map.jpg,
210,,http://cdn.tgdd.vn/Files/2019/01/02/1142149/4-cach-lam-banh-mi-chao-tai-nha-thom-ngon-cho-bua-sang-202206121152140365.jpg,
211,,https://i.pinimg.com/474x/ba/37/51/ba37519d9f3350cb3cccc74f553ed828.jpg,
212,,https://i.pinimg.com/474x/e0/26/50/e0265053c08d21544a2843159f0fc692.jpg,
213,,https://i.pinimg.com/236x/90/d6/62/90d662e323dd1636592db64529da5bda.jpg,
214,,https://i.pinimg.com/236x/a7/94/38/a79438bc1602937284566e4e760d1f66.jpg,
215,,https://i.pinimg.com/474x/21/2b/e0/212be01a623dd7dcf59bfb32fd9daeb1.jpg,
216,,https://i.pinimg.com/236x/87/f0/ca/87f0caf06dada5fe391d41da574dcc21.jpg,
